Date,Close,Ticker
2024-12-17,106.84074401855469,LQD
2024-12-17,534.1408081054688,QQQ
2024-12-17,27.561267852783203,SCHD
2024-12-17,108.40155792236328,SHV
2024-12-17,27.809999465942383,SLV
2024-12-17,248.85702514648438,SMH
2024-12-17,223.5841827392578,SOXX
2024-12-17,600.4566650390625,SPY
2024-12-17,89.03693389892578,TLT
2024-12-17,73.30000305175781,USO
2024-12-17,48.691932678222656,VEA
2024-12-17,551.7648315429688,VOO
2024-12-17,297.652099609375,VTI
2024-12-17,44.967498779296875,VWO
2024-12-17,60.06057357788086,VXUS
2024-12-17,94.58145904541016,XBI
2024-12-17,100.01322937011719,XLC
2024-12-17,85.22476196289062,XLE
2024-12-17,48.71455383300781,XLF
2024-12-17,135.1923370361328,XLI
2024-12-17,239.16749572753906,XLK
2024-12-17,41.70174026489258,XLRE
2024-12-17,138.0484619140625,XLV
2024-12-17,238.3211212158203,XLY
2024-12-18,58.560001373291016,ARKK
2024-12-18,21.779539108276367,BITO
2024-12-18,71.04680633544922,BND
2024-12-18,421.1950378417969,DIA
2024-12-18,75.55000305175781,EFA
2024-12-18,87.48685455322266,EMB
2024-12-18,34.12932205200195,GDX
2024-12-18,239.25999450683594,GLD
2024-12-18,76.68550872802734,HYG
2024-12-18,52.27000045776367,IEMG
2024-12-18,220.3455352783203,IWM
2024-12-18,55.83467483520508,JEPI
2024-12-18,105.5161361694336,LQD
2024-12-18,514.8706665039062,QQQ
2024-12-18,26.837797164916992,SCHD
2024-12-18,108.4183120727539,SHV
2024-12-18,26.850000381469727,SLV
2024-12-18,240.9221954345703,SMH
2024-12-18,215.31475830078125,SOXX
2024-12-18,582.5609741210938,SPY
2024-12-18,87.92359161376953,TLT
2024-12-18,72.94000244140625,USO
2024-12-18,47.48566436767578,VEA
2024-12-18,535.5631103515625,VOO
2024-12-18,288.4442138671875,VTI
2024-12-18,43.92378616333008,VWO
2024-12-18,58.62939453125,VXUS
2024-12-18,89.92188262939453,XBI
2024-12-18,97.15911865234375,XLC
2024-12-18,82.7057113647461,XLE
2024-12-18,47.25609588623047,XLF
2024-12-18,131.3733673095703,XLI
2024-12-18,231.45372009277344,XLK
2024-12-18,40.06984329223633,XLRE
2024-12-18,136.17422485351562,XLV
2024-12-18,227.58108520507812,XLY
2024-12-19,58.16999816894531,ARKK
2024-12-19,20.86783790588379,BITO
2024-12-19,70.8499755859375,BND
2024-12-19,421.5028381347656,DIA
2024-12-19,75.30999755859375,EFA
2024-12-19,87.10490417480469,EMB
2024-12-19,33.990943908691406,GDX
2024-12-19,239.60000610351562,GLD
2024-12-19,76.60702514648438,HYG
2024-12-19,52.5099983215332,IEMG
2024-12-19,219.36773681640625,IWM
2024-12-19,55.71867370605469,JEPI
2024-12-19,104.94491577148438,LQD
2024-12-19,512.5778198242188,QQQ
2024-12-19,26.689138412475586,SCHD
2024-12-19,108.44790649414062,SHV
2024-12-19,26.520000457763672,SLV
2024-12-19,237.81594848632812,SMH
2024-12-19,211.6993865966797,SOXX
2024-12-19,582.382080078125,SPY
2024-12-19,86.59230041503906,TLT
2024-12-19,72.61000061035156,USO
2024-12-19,47.36798095703125,VEA
2024-12-19,535.3643798828125,VOO
2024-12-19,288.0369567871094,VTI
2024-12-19,44.10912322998047,VWO
2024-12-19,58.62939453125,VXUS
2024-12-19,89.80188751220703,XBI
2024-12-19,96.89061737060547,XLC
2024-12-19,81.98738098144531,XLE
2024-12-19,47.42475509643555,XLF
2024-12-19,131.20472717285156,XLI
2024-12-19,231.70286560058594,XLK
2024-12-19,39.38169860839844,XLRE
2024-12-19,135.1428985595703,XLV
2024-12-19,227.2725372314453,XLY
2024-12-20,59.400001525878906,ARKK
2024-12-20,20.86783790588379,BITO
2024-12-20,71.06648254394531,BND
2024-12-20,426.7135314941406,DIA
2024-12-20,75.0999984741211,EFA
2024-12-20,87.71211242675781,EMB
2024-12-20,34.32699966430664,GDX
2024-12-20,242.10000610351562,GLD
2024-12-20,77.08772277832031,HYG
2024-12-20,52.68000030517578,IEMG
2024-12-20,221.42312622070312,IWM
2024-12-20,56.260005950927734,JEPI
2024-12-20,105.35856628417969,LQD
2024-12-20,517.0538940429688,QQQ
2024-12-20,27.04591941833496,SCHD
2024-12-20,108.47749328613281,SHV
2024-12-20,26.920000076293945,SLV
2024-12-20,241.63900756835938,SMH
2024-12-20,214.54574584960938,SOXX
2024-12-20,589.3770751953125,SPY
2024-12-20,87.08536529541016,TLT
2024-12-20,73.0999984741211,USO
2024-12-20,47.35105895996094,VEA
2024-12-20,541.4238891601562,VOO
2024-12-20,291.3148498535156,VTI
2024-12-20,44.3548698425293,VWO
2024-12-20,58.70417022705078,VXUS
2024-12-20,91.27175903320312,XBI
2024-12-20,97.41768646240234,XLC
2024-12-20,82.79425811767578,XLE
2024-12-20,48.12918472290039,XLF
2024-12-20,132.74224853515625,XLI
2024-12-20,235.16111755371094,XLK
2024-12-20,40.09933853149414,XLRE
2024-12-20,136.84854125976562,XLV
2024-12-20,227.84983825683594,XLY
2024-12-23,59.2400016784668,ARKK
2024-12-23,20.101438522338867,BITO
2024-12-23,70.84014129638672,BND
2024-12-23,427.0620422363281,DIA
2024-12-23,75.58999633789062,EFA
2024-12-23,87.48685455322266,EMB
2024-12-23,34.40999984741211,GDX
2024-12-23,240.9600067138672,GLD
2024-12-23,76.8817138671875,HYG
2024-12-23,52.97999954223633,IEMG
2024-12-23,220.91427612304688,IWM
2024-12-23,56.44367599487305,JEPI
2024-12-23,105.05325317382812,LQD
2024-12-23,522.0914306640625,QQQ
2024-12-23,27.12520408630371,SCHD
2024-12-23,108.48735809326172,SHV
2024-12-23,26.989999771118164,SLV
2024-12-23,249.22000122070312,SMH
2024-12-23,221.03746032714844,SOXX
2024-12-23,592.9064331054688,SPY
2024-12-23,86.28660583496094,TLT
2024-12-23,73.05999755859375,USO
2024-12-23,47.62976837158203,VEA
2024-12-23,545.2994995117188,VOO
2024-12-23,292.97003173828125,VTI
2024-12-23,44.544677734375,VWO
2024-12-23,59.043155670166016,VXUS
2024-12-23,91.88472747802734,XBI
2024-12-23,97.95010375976562,XLC
2024-12-23,83.28047180175781,XLE
2024-12-23,48.2447624206543,XLF
2024-12-23,132.7123260498047,XLI
2024-12-23,237.65274047851562,XLK
2024-12-23,40.282169342041016,XLRE
2024-12-23,138.2152557373047,XLV
2024-12-23,228.5409393310547,XLY
2024-12-24,60.959999084472656,ARKK
2024-12-24,21.436229705810547,BITO
2024-12-24,70.94182586669922,BND
2024-12-24,430.6566467285156,DIA
2024-12-24,75.86000061035156,EFA
2024-12-24,87.87860870361328,EMB
2024-12-24,34.40999984741211,GDX
2024-12-24,241.44000244140625,GLD
2024-12-24,77.12696838378906,HYG
2024-12-24,53.130001068115234,IEMG
2024-12-24,222.88983154296875,IWM
2024-12-24,56.859336853027344,JEPI
2024-12-24,105.37825775146484,LQD
2024-12-24,529.1708984375,QQQ
2024-12-24,27.333324432373047,SCHD
2024-12-24,108.5169448852539,SHV
2024-12-24,27.020000457763672,SLV
2024-12-24,251.3699951171875,SMH
2024-12-24,223.31454467773438,SOXX
2024-12-24,599.49658203125,SPY
2024-12-24,86.65148162841797,TLT
2024-12-24,73.6500015258789,USO
2024-12-24,47.81889724731445,VEA
2024-12-24,550.9100341796875,VOO
2024-12-24,296.0791015625,VTI
2024-12-24,44.72449493408203,VWO
2024-12-24,59.23258590698242,VXUS
2024-12-24,91.97472381591797,XBI
2024-12-24,98.87736511230469,XLC
2024-12-24,83.98497772216797,XLE
2024-12-24,48.81270217895508,XLF
2024-12-24,133.74916076660156,XLI
2024-12-24,240.10842895507812,XLK
2024-12-24,40.550453186035156,XLRE
2024-12-24,138.78306579589844,XLV
2024-12-24,233.82638549804688,XLY
2024-12-26,60.959999084472656,ARKK
2024-12-26,20.62298011779785,BITO
2024-12-26,70.99120330810547,BND
2024-12-26,431.36358642578125,DIA
2024-12-26,76.22000122070312,EFA
2024-12-26,87.79045867919922,EMB
2024-12-26,34.470001220703125,GDX
2024-12-26,243.07000732421875,GLD
2024-12-26,77.32316589355469,HYG
2024-12-26,52.95000076293945,IEMG
2024-12-26,225.17469787597656,IWM
2024-12-26,56.89801025390625,JEPI
2024-12-26,105.47673034667969,LQD
2024-12-26,528.8114013671875,QQQ
2024-12-26,27.34323501586914,SCHD
2024-12-26,108.53667449951172,SHV
2024-12-26,27.139999389648438,SLV
2024-12-26,250.92999267578125,SMH
2024-12-26,223.24462890625,SOXX
2024-12-26,599.5364990234375,SPY
2024-12-26,86.60216522216797,TLT
2024-12-26,73.12999725341797,USO
2024-12-26,48.00802230834961,VEA
2024-12-26,550.9000244140625,VOO
2024-12-26,296.2485046386719,VTI
2024-12-26,44.61460494995117,VWO
2024-12-26,59.35222625732422,VXUS
2024-12-26,92.64468383789062,XBI
2024-12-26,98.74774932861328,XLC
2024-12-26,83.91551971435547,XLE
2024-12-26,48.93226623535156,XLF
2024-12-26,133.84884643554688,XLI
2024-12-26,240.26815795898438,XLK
2024-12-26,40.610069274902344,XLRE
2024-12-26,139.06198120117188,XLV
2024-12-26,232.9587860107422,XLY
2024-12-27,59.27000045776367,ARKK
2024-12-27,20.384307861328125,BITO
2024-12-27,70.84309387207031,BND
2024-12-27,428.16729736328125,DIA
2024-12-27,76.11000061035156,EFA
2024-12-27,87.45747375488281,EMB
2024-12-27,34.2599983215332,GDX
2024-12-27,241.39999389648438,GLD
2024-12-27,77.05830383300781,HYG
2024-12-27,52.7400016784668,IEMG
2024-12-27,221.89207458496094,IWM
2024-12-27,56.5113410949707,JEPI
2024-12-27,105.03356170654297,LQD
2024-12-27,521.7818603515625,QQQ
2024-12-27,27.224308013916016,SCHD
2024-12-27,108.56626892089844,SHV
2024-12-27,26.760000228881836,SLV
2024-12-27,248.39999389648438,SMH
2024-12-27,221.35704040527344,SOXX
2024-12-27,593.2254638671875,SPY
2024-12-27,85.89215087890625,TLT
2024-12-27,73.8499984741211,USO
2024-12-27,47.88857650756836,VEA
2024-12-27,545.1898803710938,VOO
2024-12-27,293.039794921875,VTI
2024-12-27,44.454769134521484,VWO
2024-12-27,59.222618103027344,VXUS
2024-12-27,91.34475708007812,XBI
2024-12-27,97.87034606933594,XLC
2024-12-27,83.90559387207031,XLE
2024-12-27,48.573570251464844,XLF
2024-12-27,132.85189819335938,XLI
2024-12-27,237.07376098632812,XLK
2024-12-27,40.282169342041016,XLRE
2024-12-27,138.4144744873047,XLV
2024-12-27,229.109375,XLY
2024-12-30,57.61000061035156,ARKK
2024-12-30,20.322429656982422,BITO
2024-12-30,71.11955261230469,BND
2024-12-30,423.9552917480469,DIA
2024-12-30,75.61000061035156,EFA
2024-12-30,87.61953735351562,EMB
2024-12-30,33.77000045776367,GDX
2024-12-30,240.6300048828125,GLD
2024-12-30,77.16621398925781,HYG
2024-12-30,52.310001373291016,IEMG
2024-12-30,220.18589782714844,IWM
2024-12-30,56.02800750732422,JEPI
2024-12-30,105.48657989501953,LQD
2024-12-30,514.8422241210938,QQQ
2024-12-30,26.9864559173584,SCHD
2024-12-30,108.5958480834961,SHV
2024-12-30,26.43000030517578,SLV
2024-12-30,244.66000366210938,SMH
2024-12-30,217.0026092529297,SOXX
2024-12-30,586.455810546875,SPY
2024-12-30,86.58245086669922,TLT
2024-12-30,74.81999969482422,USO
2024-12-30,47.5899543762207,VEA
2024-12-30,539.120849609375,VOO
2024-12-30,289.8011779785156,VTI
2024-12-30,44.06516647338867,VWO
2024-12-30,58.82381057739258,VXUS
2024-12-30,89.88484191894531,XBI
2024-12-30,96.8433837890625,XLC
2024-12-30,83.89568328857422,XLE
2024-12-30,48.10527038574219,XLF
2024-12-30,131.51600646972656,XLI
2024-12-30,234.05905151367188,XLK
2024-12-30,40.09337615966797,XLRE
2024-12-30,136.71107482910156,XLV
2024-12-30,225.42950439453125,XLY
2024-12-31,56.77000045776367,ARKK
2024-12-31,20.13680076599121,BITO
2024-12-31,71.00106811523438,BND
2024-12-31,423.68646240234375,DIA
2024-12-31,75.61000061035156,EFA
2024-12-31,87.45256042480469,EMB
2024-12-31,33.90999984741211,GDX
2024-12-31,242.1300048828125,GLD
2024-12-31,77.1563949584961,HYG
2024-12-31,52.220001220703125,IEMG
2024-12-31,220.4652862548828,IWM
2024-12-31,55.99393844604492,JEPI
2024-12-31,105.22067260742188,LQD
2024-12-31,510.4687805175781,QQQ
2024-12-31,27.075651168823242,SCHD
2024-12-31,108.60572052001953,SHV
2024-12-31,26.329999923706055,SLV
2024-12-31,242.1699981689453,SMH
2024-12-31,215.2148895263672,SOXX
2024-12-31,584.322265625,SPY
2024-12-31,86.11895751953125,TLT
2024-12-31,75.55000305175781,USO
2024-12-31,47.59990692138672,VEA
2024-12-31,536.9484252929688,VOO
2024-12-31,288.7947082519531,VTI
2024-12-31,43.995235443115234,VWO
2024-12-31,58.75402069091797,VXUS
2024-12-31,90.05482482910156,XBI
2024-12-31,96.52432250976562,XLC
2024-12-31,84.9970932006836,XLE
2024-12-31,48.15509033203125,XLF
2024-12-31,131.3564910888672,XLI
2024-12-31,232.1124725341797,XLK
2024-12-31,40.411338806152344,XLRE
2024-12-31,137.03981018066406,XLV
2024-12-31,223.7341766357422,XLY
2025-01-02,56.88999938964844,ARKK
2025-01-02,20.985408782958984,BITO
2025-01-02,71.03069305419922,BND
2025-01-02,421.9936828613281,DIA
2025-01-02,75.3499984741211,EFA
2025-01-02,87.7472152709961,EMB
2025-01-02,35.34000015258789,GDX
2025-01-02,245.4199981689453,GLD
2025-01-02,77.34278106689453,HYG
2025-01-02,52.130001068115234,IEMG
2025-01-02,220.64486694335938,IWM
2025-01-02,55.95500946044922,JEPI
2025-01-02,105.23052215576172,LQD
2025-01-02,509.4702453613281,QQQ
2025-01-02,27.01618766784668,SCHD
2025-01-02,108.62544250488281,SHV
2025-01-02,26.93000030517578,SLV
2025-01-02,244.7899932861328,SMH
2025-01-02,216.54319763183594,SOXX
2025-01-02,582.8865966796875,SPY
2025-01-02,86.35563659667969,TLT
2025-01-02,76.93000030517578,USO
2025-01-02,47.500370025634766,VEA
2025-01-02,535.6030883789062,VOO
2025-01-02,288.24664306640625,VTI
2025-01-02,43.8753547668457,VWO
2025-01-02,58.654319763183594,VXUS
2025-01-02,91.52474212646484,XBI
2025-01-02,96.9929428100586,XLC
2025-01-02,85.98934936523438,XLE
2025-01-02,48.0355224609375,XLF
2025-01-02,130.89791870117188,XLI
2025-01-02,231.5634307861328,XLK
2025-01-02,40.03376007080078,XLRE
2025-01-02,137.07965087890625,XLV
2025-01-02,220.79225158691406,XLY
2025-01-03,59.81999969482422,ARKK
2025-01-03,21.215240478515625,BITO
2025-01-03,70.94182586669922,BND
2025-01-03,425.3393859863281,DIA
2025-01-03,75.68000030517578,EFA
2025-01-03,87.90435791015625,EMB
2025-01-03,35.0,GDX
2025-01-03,243.49000549316406,GLD
2025-01-03,77.46050262451172,HYG
2025-01-03,52.599998474121094,IEMG
2025-01-03,223.927490234375,IWM
2025-01-03,56.43192672729492,JEPI
2025-01-03,104.98432159423828,LQD
2025-01-03,517.8078002929688,QQQ
2025-01-03,27.194578170776367,SCHD
2025-01-03,108.65503692626953,SHV
2025-01-03,26.979999542236328,SLV
2025-01-03,251.8800048828125,SMH
2025-01-03,222.18597412109375,SOXX
2025-01-03,590.1746215820312,SPY
2025-01-03,86.07951354980469,TLT
2025-01-03,77.91999816894531,USO
2025-01-03,47.77907943725586,VEA
2025-01-03,542.5191040039062,VOO
2025-01-03,292.0333251953125,VTI
2025-01-03,44.09513473510742,VWO
2025-01-03,58.96339416503906,VXUS
2025-01-03,92.40470123291016,XBI
2025-01-03,97.59117126464844,XLC
2025-01-03,86.79308319091797,XLE
2025-01-03,48.41415023803711,XLF
2025-01-03,132.31356811523438,XLI
2025-01-03,235.33680725097656,XLK
2025-01-03,40.58026123046875,XLRE
2025-01-03,138.42445373535156,XLV
2025-01-03,225.2599639892578,XLY
2025-01-06,61.150001525878906,ARKK
2025-01-06,22.037328720092773,BITO
2025-01-06,70.87271881103516,BND
2025-01-06,425.3094787597656,DIA
2025-01-06,76.4000015258789,EFA
2025-01-06,87.94364929199219,EMB
2025-01-06,34.58000183105469,GDX
2025-01-06,243.19000244140625,GLD
2025-01-06,77.59784698486328,HYG
2025-01-06,52.75,IEMG
2025-01-06,224.01730346679688,IWM
2025-01-06,56.36379623413086,JEPI
2025-01-06,104.7184066772461,LQD
2025-01-06,523.7589111328125,QQQ
2025-01-06,27.026098251342773,SCHD
2025-01-06,108.67476654052734,SHV
2025-01-06,27.239999771118164,SLV
2025-01-06,260.2300109863281,SMH
2025-01-06,228.61776733398438,SOXX
2025-01-06,593.5744018554688,SPY
2025-01-06,85.69493103027344,TLT
2025-01-06,77.30000305175781,USO
2025-01-06,48.246917724609375,VEA
2025-01-06,545.6781616210938,VOO
2025-01-06,293.6675720214844,VTI
2025-01-06,44.08514404296875,VWO
2025-01-06,59.42201614379883,VXUS
2025-01-06,92.20470428466797,XBI
2025-01-06,98.6480484008789,XLC
2025-01-06,86.39617156982422,XLE
2025-01-06,48.26469039916992,XLF
2025-01-06,132.02444458007812,XLI
2025-01-06,238.33154296875,XLK
2025-01-06,40.02381896972656,XLRE
2025-01-06,138.48422241210938,XLV
2025-01-06,226.14752197265625,XLY
2025-01-07,58.900001525878906,ARKK
2025-01-07,20.720218658447266,BITO
2025-01-07,70.62586975097656,BND
2025-01-07,423.5171813964844,DIA
2025-01-07,76.33999633789062,EFA
2025-01-07,87.59007263183594,EMB
2025-01-07,35.04999923706055,GDX
2025-01-07,244.55999755859375,GLD
2025-01-07,77.34278106689453,HYG
2025-01-07,52.38999938964844,IEMG
2025-01-07,222.22132873535156,IWM
2025-01-07,56.12046813964844,JEPI
2025-01-07,104.23582458496094,LQD
2025-01-07,514.412841796875,QQQ
2025-01-07,27.01618766784668,SCHD
2025-01-07,108.69448852539062,SHV
2025-01-07,27.329999923706055,SLV
2025-01-07,254.0399932861328,SMH
2025-01-07,225.50173950195312,SOXX
2025-01-07,586.8646240234375,SPY
2025-01-07,84.728515625,TLT
2025-01-07,78.16999816894531,USO
2025-01-07,48.08765411376953,VEA
2025-01-07,539.5394287109375,VOO
2025-01-07,290.38909912109375,VTI
2025-01-07,43.80542755126953,VWO
2025-01-07,59.152828216552734,VXUS
2025-01-07,92.86466979980469,XBI
2025-01-07,97.55128479003906,XLC
2025-01-07,87.25944519042969,XLE
2025-01-07,48.15509033203125,XLF
2025-01-07,131.8948516845703,XLI
2025-01-07,233.54995727539062,XLK
2025-01-07,39.725730895996094,XLRE
2025-01-07,139.1715545654297,XLV
2025-01-07,221.7695770263672,XLY
2025-01-08,58.95000076293945,ARKK
2025-01-08,20.189834594726562,BITO
2025-01-08,70.70486450195312,BND
2025-01-08,424.3138122558594,DIA
2025-01-08,76.22000122070312,EFA
2025-01-08,87.65882110595703,EMB
2025-01-08,35.900001525878906,GDX
2025-01-08,245.86000061035156,GLD
2025-01-08,77.44088745117188,HYG
2025-01-08,52.119998931884766,IEMG
2025-01-08,221.21360778808594,IWM
2025-01-08,56.34432601928711,JEPI
2025-01-08,104.40325927734375,LQD
2025-01-08,514.5027465820312,QQQ
2025-01-08,27.075651168823242,SCHD
2025-01-08,108.69448852539062,SHV
2025-01-08,27.399999618530273,SLV
2025-01-08,252.22999572753906,SMH
2025-01-08,223.25460815429688,SOXX
2025-01-08,587.7219848632812,SPY
2025-01-08,84.83699798583984,TLT
2025-01-08,77.30000305175781,USO
2025-01-08,48.027931213378906,VEA
2025-01-08,540.2669067382812,VOO
2025-01-08,290.65814208984375,VTI
2025-01-08,43.52571487426758,VWO
2025-01-08,59.023216247558594,VXUS
2025-01-08,92.30470275878906,XBI
2025-01-08,96.9729995727539,XLC
2025-01-08,87.34874725341797,XLE
2025-01-08,48.31451416015625,XLF
2025-01-08,132.41326904296875,XLI
2025-01-08,233.4700927734375,XLK
2025-01-08,39.894649505615234,XLRE
2025-01-08,139.88876342773438,XLV
2025-01-08,222.39784240722656,XLY
2025-01-10,57.470001220703125,ARKK
2025-01-10,20.375469207763672,BITO
2025-01-10,70.33953857421875,BND
2025-01-10,417.5427551269531,DIA
2025-01-10,75.05999755859375,EFA
2025-01-10,87.1873779296875,EMB
2025-01-10,35.970001220703125,GDX
2025-01-10,248.2100067138672,GLD
2025-01-10,77.03866577148438,HYG
2025-01-10,51.189998626708984,IEMG
2025-01-10,216.3445281982422,IWM
2025-01-10,55.53649139404297,JEPI
2025-01-10,103.80250549316406,LQD
2025-01-10,506.4347839355469,QQQ
2025-01-10,26.768423080444336,SCHD
2025-01-10,108.72408294677734,SHV
2025-01-10,27.610000610351562,SLV
2025-01-10,247.17999267578125,SMH
2025-01-10,217.9214324951172,SOXX
2025-01-10,578.7489624023438,SPY
2025-01-10,84.27490234375,TLT
2025-01-10,80.63999938964844,USO
2025-01-10,47.311241149902344,VEA
2025-01-10,532.04541015625,VOO
2025-01-10,286.2934875488281,VTI
2025-01-10,42.76648712158203,VWO
2025-01-10,58.05611038208008,VXUS
2025-01-10,89.43486785888672,XBI
2025-01-10,95.52727508544922,XLC
2025-01-10,87.7059555053711,XLE
2025-01-10,47.148746490478516,XLF
2025-01-10,130.92782592773438,XLI
2025-01-10,228.3790283203125,XLK
2025-01-10,38.930816650390625,XLRE
2025-01-10,139.10182189941406,XLV
2025-01-10,220.2138671875,XLY
2025-01-13,56.70000076293945,ARKK
2025-01-13,20.101438522338867,BITO
2025-01-13,70.27041625976562,BND
2025-01-13,421.15728759765625,DIA
2025-01-13,74.8499984741211,EFA
2025-01-13,87.05970001220703,EMB
2025-01-13,35.380001068115234,GDX
2025-01-13,245.74000549316406,GLD
2025-01-13,77.01905059814453,HYG
2025-01-13,50.83000183105469,IEMG
2025-01-13,216.76358032226562,IWM
2025-01-13,55.740882873535156,JEPI
2025-01-13,103.50704193115234,LQD
2025-01-13,504.80718994140625,QQQ
2025-01-13,27.055828094482422,SCHD
2025-01-13,108.74380493164062,SHV
2025-01-13,26.959999084472656,SLV
2025-01-13,244.63999938964844,SMH
2025-01-13,217.25228881835938,SOXX
2025-01-13,579.6463012695312,SPY
2025-01-13,84.24531555175781,TLT
2025-01-13,82.2300033569336,USO
2025-01-13,47.18184280395508,VEA
2025-01-13,532.7330322265625,VOO
2025-01-13,286.7618408203125,VTI
2025-01-13,42.45680236816406,VWO
2025-01-13,57.83676528930664,VXUS
2025-01-13,89.1248779296875,XBI
2025-01-13,95.5671615600586,XLC
2025-01-13,89.55156707763672,XLE
2025-01-13,47.48751449584961,XLF
2025-01-13,132.46310424804688,XLI
2025-01-13,226.76187133789062,XLK
2025-01-13,39.42763900756836,XLRE
2025-01-13,140.91481018066406,XLV
2025-01-13,221.46043395996094,XLY
2025-01-14,56.40999984741211,ARKK
2025-01-14,20.720218658447266,BITO
2025-01-14,70.31979370117188,BND
2025-01-14,423.33795166015625,DIA
2025-01-14,75.12000274658203,EFA
2025-01-14,87.1873779296875,EMB
2025-01-14,36.31999969482422,GDX
2025-01-14,247.02999877929688,GLD
2025-01-14,77.11714935302734,HYG
2025-01-14,51.380001068115234,IEMG
2025-01-14,219.22805786132812,IWM
2025-01-14,55.96474075317383,JEPI
2025-01-14,103.62523651123047,LQD
2025-01-14,504.3279113769531,QQQ
2025-01-14,27.273862838745117,SCHD
2025-01-14,108.75367736816406,SHV
2025-01-14,27.200000762939453,SLV
2025-01-14,245.44000244140625,SMH
2025-01-14,218.6804656982422,SOXX
2025-01-14,580.4439086914062,SPY
2025-01-14,84.10725402832031,TLT
2025-01-14,81.66999816894531,USO
2025-01-14,47.36101531982422,VEA
2025-01-14,533.4107055664062,VOO
2025-01-14,287.4095764160156,VTI
2025-01-14,42.96628189086914,VWO
2025-01-14,58.15581512451172,VXUS
2025-01-14,86.655029296875,XBI
2025-01-14,95.24810791015625,XLC
2025-01-14,90.5140609741211,XLE
2025-01-14,48.07537841796875,XLF
2025-01-14,134.02830505371094,XLI
2025-01-14,227.36080932617188,XLK
2025-01-14,39.76547622680664,XLRE
2025-01-14,139.46043395996094,XLV
2025-01-14,221.03160095214844,XLY
2025-01-15,58.66999816894531,ARKK
2025-01-15,21.409711837768555,BITO
2025-01-15,70.8825912475586,BND
2025-01-15,430.39776611328125,DIA
2025-01-15,76.08000183105469,EFA
2025-01-15,88.1891860961914,EMB
2025-01-15,36.720001220703125,GDX
2025-01-15,248.8800048828125,GLD
2025-01-15,77.79405975341797,HYG
2025-01-15,52.0099983215332,IEMG
2025-01-15,223.5383758544922,IWM
2025-01-15,56.45139694213867,JEPI
2025-01-15,104.86613464355469,LQD
2025-01-15,515.9306030273438,QQQ
2025-01-15,27.571178436279297,SCHD
2025-01-15,108.77339172363281,SHV
2025-01-15,27.959999084472656,SLV
2025-01-15,251.2100067138672,SMH
2025-01-15,222.92503356933594,SOXX
2025-01-15,591.002197265625,SPY
2025-01-15,85.55686950683594,TLT
2025-01-15,84.33999633789062,USO
2025-01-15,47.94829559326172,VEA
2025-01-15,543.1668701171875,VOO
2025-01-15,292.6810302734375,VTI
2025-01-15,43.41582489013672,VWO
2025-01-15,58.84375,VXUS
2025-01-15,88.544921875,XBI
2025-01-15,96.81346893310547,XLC
2025-01-15,91.85360717773438,XLE
2025-01-15,49.300926208496094,XLF
2025-01-15,134.8756866455078,XLI
2025-01-15,231.8828582763672,XLK
2025-01-15,39.934391021728516,XLRE
2025-01-15,140.0282440185547,XLV
2025-01-15,226.6561279296875,XLY
2025-01-16,58.7400016784668,ARKK
2025-01-16,21.577665328979492,BITO
2025-01-16,71.02082061767578,BND
2025-01-16,429.72064208984375,DIA
2025-01-16,76.47000122070312,EFA
2025-01-16,88.0811538696289,EMB
2025-01-16,36.619998931884766,GDX
2025-01-16,250.60000610351562,GLD
2025-01-16,77.88233947753906,HYG
2025-01-16,51.97999954223633,IEMG
2025-01-16,223.9873809814453,IWM
2025-01-16,56.69471740722656,JEPI
2025-01-16,105.07295989990234,LQD
2025-01-16,512.3160400390625,QQQ
2025-01-16,27.58108901977539,SCHD
2025-01-16,108.78325653076172,SHV
2025-01-16,28.040000915527344,SLV
2025-01-16,252.2899932861328,SMH
2025-01-16,223.25460815429688,SOXX
2025-01-16,589.8656005859375,SPY
2025-01-16,85.8329849243164,TLT
2025-01-16,82.94000244140625,USO
2025-01-16,48.10756301879883,VEA
2025-01-16,542.3596801757812,VOO
2025-01-16,292.4617919921875,VTI
2025-01-16,43.395843505859375,VWO
2025-01-16,59.03318405151367,VXUS
2025-01-16,87.88495635986328,XBI
2025-01-16,96.26509857177734,XLC
2025-01-16,92.51842498779297,XLE
2025-01-16,49.62973403930664,XLF
2025-01-16,136.5106658935547,XLI
2025-01-16,230.09600830078125,XLK
2025-01-16,40.828670501708984,XLRE
2025-01-16,140.58609008789062,XLV
2025-01-16,225.42950439453125,XLY
2025-01-17,59.61000061035156,ARKK
2025-01-17,22.532350540161133,BITO
2025-01-17,71.04055786132812,BND
2025-01-17,433.02972412109375,DIA
2025-01-17,76.77999877929688,EFA
2025-01-17,88.24811553955078,EMB
2025-01-17,36.75,GDX
2025-01-17,249.27000427246094,GLD
2025-01-17,77.95101165771484,HYG
2025-01-17,52.380001068115234,IEMG
2025-01-17,224.9552001953125,IWM
2025-01-17,56.93804168701172,JEPI
2025-01-17,105.16158294677734,LQD
2025-01-17,520.9630737304688,QQQ
2025-01-17,27.73965835571289,SCHD
2025-01-17,108.83257293701172,SHV
2025-01-17,27.610000610351562,SLV
2025-01-17,258.25,SMH
2025-01-17,229.4467010498047,SOXX
2025-01-17,595.7877807617188,SPY
2025-01-17,85.98090362548828,TLT
2025-01-17,82.5199966430664,USO
2025-01-17,48.346458435058594,VEA
2025-01-17,547.5616455078125,VOO
